bike_id,vehicle_type_id,lat,lon,date
ee470149-b401-4e9f-a9ae-11d17ac048e4,dott_bicycle,45.22966,5.681709,2023-08-15 11:59:51.598625+02:00
ee4aec13-13e2-45a1-96cb-90e9b09c9938,dott_scooter,45.156935,5.735207,2023-08-15 11:59:51.598625+02:00
ee612628-c6bc-4bb2-bb31-f1641093b81c,dott_scooter,45.182849,5.763838,2023-08-15 11:59:51.598625+02:00
eeb35f84-9229-40ad-9677-4ceb0061ec94,dott_bicycle,45.242886,5.670211,2023-08-15 11:59:51.598625+02:00
eec5b77e-836b-478e-8b90-9a0824556c50,dott_scooter,45.193351,5.711849,2023-08-15 11:59:51.598625+02:00
eee7c9b0-b901-4d87-b40e-e55bd823f888,dott_bicycle,45.205467,5.709302,2023-08-15 11:59:51.598625+02:00
eefe2d72-2426-4b1f-81b6-79fa2926b4c8,dott_bicycle,45.174575,5.696943,2023-08-15 11:59:51.598625+02:00
eef96bf7-3329-4b3c-8595-f8b67fdc4da4,dott_scooter,45.158977,5.759295,2023-08-15 11:59:51.598625+02:00
eefc6f1f-b59a-460b-8324-ea7dd15ed6d4,dott_scooter,45.143607,5.732522,2023-08-15 11:59:51.598625+02:00
ef1b71d6-07bd-4439-b999-71481ba86ecc,dott_scooter,45.173794,5.748479,2023-08-15 11:59:51.598625+02:00
ef325220-e515-4d20-a60a-a2e8e066acb0,dott_scooter,45.21941,5.810501,2023-08-15 11:59:51.598625+02:00
f36bb915-81a1-4720-80b7-9ef3136b7a18,dott_scooter,45.178492,5.774375,2023-08-15 11:59:51.598625+02:00
f370dbca-e858-47a3-a974-c145dba1e2d8,dott_bicycle,45.220747,5.659969,2023-08-15 11:59:51.598625+02:00
f39477f2-4678-4c81-bb6e-26a28ed35158,dott_scooter,45.198369,5.738252,2023-08-15 11:59:51.598625+02:00
f3c02a73-c12f-4eb8-b8a6-d1ede623bc54,dott_bicycle,45.178742,5.715899,2023-08-15 11:59:51.598625+02:00
f3c490a9-cd71-49bc-917a-6258da7f1694,dott_bicycle,45.184183,5.763246,2023-08-15 11:59:51.598625+02:00
f3c62f22-b948-49f5-8363-c440e663105c,dott_bicycle,45.147671,5.751226,2023-08-15 11:59:51.598625+02:00
f00809b4-9047-41f7-8da0-712c825571b0,dott_scooter,45.145298,5.717627,2023-08-15 11:59:51.598625+02:00
f0330790-3a69-4dac-a331-7f57e3829958,dott_scooter,45.205372,5.738041,2023-08-15 11:59:51.598625+02:00
f03ab27e-5a1e-48c0-8c6b-51790804207c,dott_scooter,45.2402,5.665899,2023-08-15 11:59:51.598625+02:00
f04ee870-9a84-40c5-a09c-976fc0ed1dd4,dott_scooter,45.137062,5.716297,2023-08-15 11:59:51.598625+02:00
f0c33ae6-05ef-4a39-a7e4-298cd8b6a038,dott_scooter,45.147997,5.718089,2023-08-15 11:59:51.598625+02:00
f0d94a9d-fe0f-4500-a61f-77f6455dd0f4,dott_bicycle,45.178494,5.774321,2023-08-15 11:59:51.598625+02:00
f1182a83-5640-4d72-9dbb-62b312e80398,dott_scooter,45.18285,5.724529,2023-08-15 11:59:51.598625+02:00
f124a0f1-a010-422f-994e-38da9d411308,dott_scooter,45.12323,5.698479,2023-08-15 11:59:51.598625+02:00
f1380f05-93e5-4e00-8b6c-f4fc8c489ad0,dott_scooter,45.149964,5.724431,2023-08-15 11:59:51.598625+02:00
f150710a-c1d4-4b48-b3b2-df40475bf238,dott_scooter,45.181245,5.692524,2023-08-15 11:59:51.598625+02:00
f16627c9-707d-452f-9cce-8064140c081c,dott_scooter,45.124036,5.694419,2023-08-15 11:59:51.598625+02:00
f16bd9aa-676e-4bf2-a1cd-adf6ce20dd5c,dott_scooter,45.176364,5.71495,2023-08-15 11:59:51.598625+02:00
f1927cd3-bb89-43b3-9c9d-f480b1b17068,dott_scooter,45.226333,5.802101,2023-08-15 11:59:51.598625+02:00
f19aafe3-5c49-4be4-a7d8-ab0e63135004,dott_bicycle,45.179251,5.755421,2023-08-15 11:59:51.598625+02:00
f1d1b62e-8de6-4d74-a908-2d92c9e0978c,dott_bicycle,45.199673,5.683805,2023-08-15 11:59:51.598625+02:00
f1f0a384-3873-443d-b026-c1a96de5caac,dott_scooter,45.164524,5.725535,2023-08-15 11:59:51.598625+02:00
f1f3d601-f100-44df-ad61-9f41a5584e54,dott_bicycle,45.178527,5.774323,2023-08-15 11:59:51.598625+02:00
f202a9f2-9c10-4ea1-93a9-71cada0b0328,dott_bicycle,45.203621,5.736361,2023-08-15 11:59:51.598625+02:00
f216ba49-5926-4246-a921-83b8a459b918,dott_scooter,45.188662,5.709649,2023-08-15 11:59:51.598625+02:00
f24b3cda-7a2e-4834-bd28-36b9d0511ca0,dott_scooter,45.233675,5.809521,2023-08-15 11:59:51.598625+02:00
f24c4e3d-924a-474d-9b5b-09fd6e0de270,dott_bicycle,45.188232,5.712694,2023-08-15 11:59:51.598625+02:00
f2683144-e30e-4c3d-ab16-e0f3d16e6de8,dott_scooter,45.173133,5.724948,2023-08-15 11:59:51.598625+02:00
f287f94b-290e-4b5c-8090-b6b056cc35b8,dott_scooter,45.163324,5.728492,2023-08-15 11:59:51.598625+02:00
f28b39dd-0ab0-4b47-ad54-5c680cb3dd38,dott_scooter,45.131588,5.696321,2023-08-15 11:59:51.598625+02:00
f2b79a5d-745b-4822-b75c-f2af6414de84,dott_scooter,45.171765,5.705139,2023-08-15 11:59:51.598625+02:00
f74e3b70-c44b-4155-80aa-00e1e498b848,dott_scooter,45.157913,5.687901,2023-08-15 11:59:51.598625+02:00
f74681a2-c677-4b2d-9872-619112e5db6c,dott_bicycle,45.220647,5.797457,2023-08-15 11:59:51.598625+02:00
f7d1f7df-15cc-4429-9902-7b0e69fa8c8c,dott_scooter,45.190796,5.761953,2023-08-15 11:59:51.598625+02:00
f43b4042-d750-4795-a442-b7f5edf375d0,dott_bicycle,45.227914,5.803979,2023-08-15 11:59:51.598625+02:00
f4428951-4c8b-46d0-a224-9ea65a3edad0,dott_bicycle,45.204184,5.775689,2023-08-15 11:59:51.598625+02:00
f47f2add-41a3-418b-a87d-b0243a633b00,dott_scooter,45.211182,5.750732,2023-08-15 11:59:51.598625+02:00
f4769b9c-e504-429c-8382-daa74cc23ba0,dott_bicycle,45.153124,5.722552,2023-08-15 11:59:51.598625+02:00
f482dae4-ab24-4a54-8a8c-ce7adc4a8018,dott_scooter,45.19745,5.710188,2023-08-15 11:59:51.598625+02:00
f4ff1ed8-1d7b-4753-928c-42d34a2f6210,dott_scooter,45.196034,5.724164,2023-08-15 11:59:51.598625+02:00
f5493758-a25d-4a05-a8f7-a51ea2239504,dott_scooter,45.156909,5.735341,2023-08-15 11:59:51.598625+02:00
f54ce69d-9ec1-4df6-a5a3-34df2de78840,dott_scooter,45.211185,5.750778,2023-08-15 11:59:51.598625+02:00
f57f4e55-7b30-4afa-9a06-a73062d64bb0,dott_scooter,45.144696,5.741777,2023-08-15 11:59:51.598625+02:00
f58c232c-2584-44b2-9d7a-6b1058150da4,dott_bicycle,45.215241,5.697631,2023-08-15 11:59:51.598625+02:00
f5ab46a9-aac7-4de8-9328-e9ba0832a3dc,dott_scooter,45.197388,5.67179,2023-08-15 11:59:51.598625+02:00
f5bd64d4-a4c3-4cf6-867f-0b6cac3dab2c,dott_bicycle,45.1964,5.676929,2023-08-15 11:59:51.598625+02:00
f5ff3726-5c17-4c46-b6d3-80bbd451baf0,dott_scooter,45.197516,5.671714,2023-08-15 11:59:51.598625+02:00
f605c830-c8e7-442f-af71-10c2672bab04,dott_bicycle,45.204329,5.701365,2023-08-15 11:59:51.598625+02:00
f61c6e11-0c55-4900-829f-040c3a80d63c,dott_scooter,45.195406,5.694272,2023-08-15 11:59:51.598625+02:00
f6278b49-6dd3-4761-a78e-045c96a87a60,dott_bicycle,45.185951,5.803093,2023-08-15 11:59:51.598625+02:00
f65b4148-bdaa-4823-90dd-7b76d2a3ab9c,dott_scooter,45.16566,5.690411,2023-08-15 11:59:51.598625+02:00
f6852db5-b7ab-4b46-a370-7ad76927c49c,dott_scooter,45.190052,5.715733,2023-08-15 11:59:51.598625+02:00
f6b51235-ae2d-45d3-a1c3-d0ec054b4240,dott_scooter,45.18622,5.724755,2023-08-15 11:59:51.598625+02:00
f6c1c1b0-2c2f-4e28-add1-53dc5ea2c04c,dott_scooter,45.223441,5.687791,2023-08-15 11:59:51.598625+02:00
f6ca0f6a-3f56-415f-9783-496f8b6710b4,dott_scooter,45.211475,5.672654,2023-08-15 11:59:51.598625+02:00
f6d235bb-94c0-4051-8859-143c68ecd450,dott_bicycle,45.170627,5.69683,2023-08-15 11:59:51.598625+02:00
f6d875eb-620a-4ca3-94b5-39b529bce7c4,dott_scooter,45.223121,5.793218,2023-08-15 11:59:51.598625+02:00
f6ea7374-19e0-4a28-83e2-bbb3e96d4a08,dott_scooter,45.220762,5.659966,2023-08-15 11:59:51.598625+02:00
f70040d6-4c6b-4e4f-9f5e-19b77610bbc0,dott_scooter,45.18222,5.720336,2023-08-15 11:59:51.598625+02:00
f737fc7e-70b7-4794-9bac-d7ab6c1e858c,dott_scooter,45.21861,5.664847,2023-08-15 11:59:51.598625+02:00
0348f855-12de-4a6c-910f-bc9865f4a0bc,dott_scooter,45.149404,5.699963,2023-08-15 11:59:51.598625+02:00
0368e875-58d1-4152-a1c6-08059385a684,dott_scooter,45.240215,5.66589,2023-08-15 11:59:51.598625+02:00
039ea8e0-5b07-474c-a157-744bf5e0dc00,dott_scooter,45.191518,5.723499,2023-08-15 11:59:51.598625+02:00
03908e84-69af-4697-8c49-b53ab5bb0bf4,dott_scooter,45.215236,5.69773,2023-08-15 11:59:51.598625+02:00
000ac628-a757-4ecf-b3f1-45a21d40d2e8,dott_scooter,45.165751,5.69044,2023-08-15 11:59:51.598625+02:00
00638ccd-08fb-4742-88d5-05b31cd3b204,dott_scooter,45.192429,5.754632,2023-08-15 11:59:51.598625+02:00
0092ac5f-d589-442e-820b-c9143a2eaaf0,dott_scooter,45.180256,5.715099,2023-08-15 11:59:51.598625+02:00
0117e5cc-06b5-4e87-954d-6bd4d06cc494,dott_scooter,45.226342,5.802085,2023-08-15 11:59:51.598625+02:00
014e6df5-bd2e-4c59-81f4-ba464521d6d8,dott_scooter,45.207269,5.784795,2023-08-15 11:59:51.598625+02:00
01683049-9d6e-4070-8395-0e6d85c4b350,dott_scooter,45.231941,5.820903,2023-08-15 11:59:51.598625+02:00
016ca9d3-73df-4dba-8e51-cc271e84a6c8,dott_scooter,45.190019,5.723926,2023-08-15 11:59:51.598625+02:00
01756891-5a5e-4e94-8d08-4c9bdf012eb4,dott_scooter,45.159454,5.728009,2023-08-15 11:59:51.598625+02:00
01791f06-4021-4114-9f9f-097df2c0927c,dott_scooter,45.188507,5.684627,2023-08-15 11:59:51.598625+02:00
018dd1bb-580b-4993-836a-5c2a067f12ec,dott_bicycle,45.232805,5.679385,2023-08-15 11:59:51.598625+02:00
01943242-fb3a-4cdd-82a4-1e9422420228,dott_scooter,45.216056,5.692459,2023-08-15 11:59:51.598625+02:00
01b50d06-6049-4102-82bf-8d0caa396d20,dott_bicycle,45.16703,5.720498,2023-08-15 11:59:51.598625+02:00
01dedd06-f2e8-49f1-bc2e-37abc983df78,dott_scooter,45.183541,5.76615,2023-08-15 11:59:51.598625+02:00
01e0ea4c-3556-4510-ba2f-c971b4ae7d84,dott_bicycle,45.200189,5.754108,2023-08-15 11:59:51.598625+02:00
01e9a119-f940-4738-9f89-1c36d5579db4,dott_scooter,45.185965,5.803109,2023-08-15 11:59:51.598625+02:00
0200913b-68dd-468b-8d25-eef654b456a4,dott_bicycle,45.1796,5.719988,2023-08-15 11:59:51.598625+02:00
0208b88f-2962-4429-b284-825d177dde18,dott_bicycle,45.185131,5.732434,2023-08-15 11:59:51.598625+02:00
020ada9a-3c90-4d0d-857e-93d5bcd51378,dott_scooter,45.177333,5.73667,2023-08-15 11:59:51.598625+02:00
0249f0c5-fded-4d0a-85de-526043712958,dott_scooter,45.189406,5.711267,2023-08-15 11:59:51.598625+02:00
025ada49-d59c-48a7-811d-245ca54675e0,dott_scooter,45.21055,5.69982,2023-08-15 11:59:51.598625+02:00
027c4acd-5333-4f08-9f86-24bc2a6a6f58,dott_bicycle,45.189901,5.715505,2023-08-15 11:59:51.598625+02:00
0293da40-5ba7-4a81-9521-c96308171370,dott_scooter,45.15332,5.748624,2023-08-15 11:59:51.598625+02:00
02995e78-41c7-4785-9429-0d2d7385cd34,dott_bicycle,45.2111,5.799634,2023-08-15 11:59:51.598625+02:00
02abb37b-ad1e-4482-9924-50fa8d2eaae8,dott_scooter,45.213645,5.652652,2023-08-15 11:59:51.598625+02:00
02df24e2-843b-49e3-aade-11957cee82e4,dott_scooter,45.189201,5.716081,2023-08-15 11:59:51.598625+02:00
02d4ee27-9b03-4f31-925a-61b3377bed30,dott_bicycle,45.16058,5.752841,2023-08-15 11:59:51.598625+02:00
02ec6fc2-a1d7-4815-a4a0-fa4b99bd90f0,dott_scooter,45.207236,5.784828,2023-08-15 11:59:51.598625+02:00
02f54178-7a2b-4f00-8f8c-54b203807a18,dott_bicycle,45.168829,5.75564,2023-08-15 11:59:51.598625+02:00
030f471b-d194-439b-8174-5a71cd3567e4,dott_scooter,45.164735,5.711041,2023-08-15 11:59:51.598625+02:00
030211a2-b680-4345-9dbd-5e0a24a0cf4c,dott_scooter,45.179138,5.720522,2023-08-15 11:59:51.598625+02:00
030bab17-6525-499f-bdf2-e248d93f3c0c,dott_scooter,45.232797,5.692138,2023-08-15 11:59:51.598625+02:00
03127cb2-8a0d-4d66-8ca5-40f0630d71b8,dott_bicycle,45.163365,5.728508,2023-08-15 11:59:51.598625+02:00
03240037-102a-4554-8da1-212b226c9798,dott_scooter,45.16469,5.758712,2023-08-15 11:59:51.598625+02:00
074c1e32-2ea6-4ad0-8048-65012fb52238,dott_scooter,45.189229,5.716006,2023-08-15 11:59:51.598625+02:00
07b56534-cf64-42bd-a7d7-80dd25a6147c,dott_bicycle,45.207243,5.784815,2023-08-15 11:59:51.598625+02:00
07b7cee9-5d6a-43f3-b466-189c60d86a58,dott_scooter,45.156551,5.719003,2023-08-15 11:59:51.598625+02:00
040e2ad0-16af-4b00-aec0-6070d100da74,dott_scooter,45.19815,5.718416,2023-08-15 11:59:51.598625+02:00
0418caed-5af1-47f7-80df-c05ff0dd6fa8,dott_scooter,45.147199,5.723165,2023-08-15 11:59:51.598625+02:00
04268884-3ddc-4737-ab3b-15229e453068,dott_scooter,45.178529,5.774285,2023-08-15 11:59:51.598625+02:00
04447934-727a-47e4-88d7-688fc0744404,dott_scooter,45.199858,5.688932,2023-08-15 11:59:51.598625+02:00
04491211-b92d-4e1e-909c-b7660f452b04,dott_scooter,45.211524,5.672669,2023-08-15 11:59:51.598625+02:00
0478a629-8044-43a6-80eb-cad76793a644,dott_bicycle,45.173693,5.755667,2023-08-15 11:59:51.598625+02:00
04e261d0-cea3-4ea5-9388-1713ba036818,dott_scooter,45.194009,5.680146,2023-08-15 11:59:51.598625+02:00
04f8155c-bec0-4e3a-81dd-d3694a3d2870,dott_bicycle,45.198773,5.692863,2023-08-15 11:59:51.598625+02:00
04f9a708-a6ed-40c4-a065-10e9ee2a9cc8,dott_bicycle,45.198514,5.777265,2023-08-15 11:59:51.598625+02:00
0503e5f1-08e5-42b3-91ef-2b6f240a1cec,dott_scooter,45.165328,5.728742,2023-08-15 11:59:51.598625+02:00
054c601c-4dd1-4e9a-929b-651339bf4928,dott_scooter,45.201052,5.749507,2023-08-15 11:59:51.598625+02:00
0597d0c1-bbbd-4600-8488-c45937a128d8,dott_scooter,45.178349,5.758714,2023-08-15 11:59:51.598625+02:00
059b7b44-19a5-4e92-baf5-94803da44cc0,dott_scooter,45.124066,5.694399,2023-08-15 11:59:51.598625+02:00
05b59d41-d94e-4eee-af10-e0af05f59ca0,dott_scooter,45.196633,5.752898,2023-08-15 11:59:51.598625+02:00
05cf0d9e-bab3-4b08-87ac-8ad4029aef34,dott_scooter,45.211171,5.750876,2023-08-15 11:59:51.598625+02:00
05ede73d-f7ef-44d6-8b03-45468dd2e4bc,dott_bicycle,45.153206,5.722701,2023-08-15 11:59:51.598625+02:00
0606c4b6-a0b6-4c05-9c44-5ac4652c12cc,dott_bicycle,45.179974,5.714604,2023-08-15 11:59:51.598625+02:00
06312a84-9cc5-45f5-9169-9bdfc1447924,dott_bicycle,45.22252,5.675589,2023-08-15 11:59:51.598625+02:00
0692c5d9-1d34-4338-899e-ec9b65b72854,dott_bicycle,45.197391,5.67172,2023-08-15 11:59:51.598625+02:00
06a243dd-abc2-41e6-88b3-cd40a4195788,dott_scooter,45.162327,5.685284,2023-08-15 11:59:51.598625+02:00
06a6a4a6-16fd-401f-bc1f-9514b456459c,dott_scooter,45.199617,5.683844,2023-08-15 11:59:51.598625+02:00
06b1cf71-59ec-4c92-9bd5-619335ea7098,dott_scooter,45.180886,5.709968,2023-08-15 11:59:51.598625+02:00
06b6a0c7-daf8-4008-b09a-99c21d1d8f74,dott_scooter,45.148245,5.712758,2023-08-15 11:59:51.598625+02:00
06c952cb-3075-4177-aa45-175c44a67d30,dott_bicycle,45.198737,5.774239,2023-08-15 11:59:51.598625+02:00
06ef3c51-8ab0-48f6-92cb-3d6294ad02c4,dott_scooter,45.206835,5.746035,2023-08-15 11:59:51.598625+02:00
0b54cc53-4c60-4892-99b4-0c69a63b6c30,dott_bicycle,45.173659,5.755677,2023-08-15 11:59:51.598625+02:00
0b86dcb3-cb36-48e2-af02-0c6d70725644,dott_scooter,45.165759,5.69038,2023-08-15 11:59:51.598625+02:00
0bc46032-8e24-4e77-87eb-38322e645f38,dott_bicycle,45.200626,5.717986,2023-08-15 11:59:51.598625+02:00
0bda5e19-1430-4097-a58b-70a0618f3570,dott_scooter,45.213526,5.661101,2023-08-15 11:59:51.598625+02:00
081dd6dc-c2aa-4989-8325-fa480bb976d8,dott_scooter,45.137064,5.716299,2023-08-15 11:59:51.598625+02:00
0853333d-1cd0-417a-b78f-5422c432d3ac,dott_scooter,45.164576,5.749878,2023-08-15 11:59:51.598625+02:00
08a5d9b5-6559-435c-9ab2-79cb6c6f781c,dott_bicycle,45.24153,5.67865,2023-08-15 11:59:51.598625+02:00
08a6d12a-0e9b-49b9-8f34-7e9060aa6b88,dott_scooter,45.211142,5.750805,2023-08-15 11:59:51.598625+02:00
08bf2475-554a-4e15-975b-088478342854,dott_scooter,45.188828,5.6974,2023-08-15 11:59:51.598625+02:00
08cd938c-409f-47e2-aac3-168a73799d10,dott_bicycle,45.184159,5.7034,2023-08-15 11:59:51.598625+02:00
08c2cf24-46a2-4cf7-a083-9840b80ac73c,dott_scooter,45.153161,5.722679,2023-08-15 11:59:51.598625+02:00
08c86890-ddd3-4e89-8205-959f9d2d8ba8,dott_bicycle,45.183627,5.754339,2023-08-15 11:59:51.598625+02:00
08ca5b53-6963-4c2e-8999-02b056933c08,dott_scooter,45.210391,5.762373,2023-08-15 11:59:51.598625+02:00
08d8a944-8cb4-4f34-8b0d-f910b9146fd0,dott_scooter,45.185934,5.713969,2023-08-15 11:59:51.598625+02:00
08ed2f6d-3edd-4aec-8167-4dec2a94c3b4,dott_scooter,45.174814,5.719016,2023-08-15 11:59:51.598625+02:00
08e158b2-80f8-47e9-85ae-604ed9a77cec,dott_scooter,45.213442,5.764311,2023-08-15 11:59:51.598625+02:00
08f23099-e619-4a48-938b-a4d0d5ad2234,dott_scooter,45.188503,5.684673,2023-08-15 11:59:51.598625+02:00
0900a608-9496-4705-a66c-4e5d641c8fc8,dott_scooter,45.18092,5.696682,2023-08-15 11:59:51.598625+02:00
093db2ba-d43c-4f0b-b1d0-dacc0f64e1d0,dott_scooter,45.190057,5.723721,2023-08-15 11:59:51.598625+02:00
09318db3-c6e6-470f-a363-9a7db3129568,dott_bicycle,45.21388,5.69638,2023-08-15 11:59:51.598625+02:00
0933ace0-c19a-494f-ab65-49d172e272a4,dott_bicycle,45.18787,5.807933,2023-08-15 11:59:51.598625+02:00
0941b4f2-cc13-4da8-889a-24ad16d4fa98,dott_bicycle,45.211124,5.799614,2023-08-15 11:59:51.598625+02:00
094bb181-d554-4886-858f-7c5f44dec660,dott_scooter,45.181366,5.716715,2023-08-15 11:59:51.598625+02:00
095f48ef-191c-4bc8-a670-2d88544890d0,dott_scooter,45.184235,5.703351,2023-08-15 11:59:51.598625+02:00
096e91f3-983c-4929-8ada-9c4923359184,dott_scooter,45.203555,5.736453,2023-08-15 11:59:51.598625+02:00
097eb856-7e7a-4c8e-8f15-79ba04a4988c,dott_scooter,45.192407,5.696963,2023-08-15 11:59:51.598625+02:00
099007b7-7685-44ad-84be-11e03722d210,dott_scooter,45.191498,5.716379,2023-08-15 11:59:51.598625+02:00
09c82ab3-5464-4081-9d3b-62fd0007d95c,dott_scooter,45.164133,5.735705,2023-08-15 11:59:51.598625+02:00
09d1e083-9f0d-4799-b920-65d4c3b19a90,dott_scooter,45.167829,5.761982,2023-08-15 11:59:51.598625+02:00
09d35b11-8177-41c0-9935-e7c594eb6fd0,dott_bicycle,45.193379,5.71186,2023-08-15 11:59:51.598625+02:00
0a0496da-40a5-4cc5-9095-342326ec0354,dott_scooter,45.149941,5.72444,2023-08-15 11:59:51.598625+02:00
0a2ab09f-969f-4732-8cbd-f24f877741a0,dott_scooter,45.159516,5.736891,2023-08-15 11:59:51.598625+02:00
0a3c359e-4492-480a-9b75-af36cf110814,dott_scooter,45.192408,5.696911,2023-08-15 11:59:51.598625+02:00
0a78136c-7bd5-4bb2-88ed-cbec8345d988,dott_scooter,45.1269,5.695312,2023-08-15 11:59:51.598625+02:00
0a8b1de4-b9b7-4e53-84e1-f57345f30bd0,dott_scooter,45.193986,5.680233,2023-08-15 11:59:51.598625+02:00
0b04721f-7bed-4b5a-a791-e1406e770718,dott_bicycle,45.237258,5.660557,2023-08-15 11:59:51.598625+02:00
0b0a0f38-503d-4818-b0aa-200c7d553c64,dott_scooter,45.152144,5.688873,2023-08-15 11:59:51.598625+02:00
0b3a55ab-b04e-4c65-9147-bbf03df0d700,dott_scooter,45.225545,5.687201,2023-08-15 11:59:51.598625+02:00
0f6aaba8-be6f-4665-9d66-938b8c62d340,dott_bicycle,45.188295,5.784205,2023-08-15 11:59:51.598625+02:00
0f78c99e-c2e9-4f11-b6ec-40f8c90b746c,dott_scooter,45.184138,5.759748,2023-08-15 11:59:51.598625+02:00
0faf028b-2986-4d0f-a71b-75f94b6c72f0,dott_scooter,45.175068,5.762886,2023-08-15 11:59:51.598625+02:00
0c2a41bc-b0e7-4259-a161-5a2332c0d850,dott_bicycle,45.210502,5.699803,2023-08-15 11:59:51.598625+02:00
0c43093d-927d-44e7-90b7-5d23053a0738,dott_scooter,45.170811,5.720846,2023-08-15 11:59:51.598625+02:00
0c51a421-2c98-4cb3-b54f-a7db1ea45bc0,dott_scooter,45.195824,5.72673,2023-08-15 11:59:51.598625+02:00
0c73341a-b386-49e0-a83c-129f0c18d2ac,dott_bicycle,45.191262,5.716651,2023-08-15 11:59:51.598625+02:00
0c9129bf-5b8f-482d-81ab-8998afce99ec,dott_scooter,45.178463,5.774312,2023-08-15 11:59:51.598625+02:00
0cb625e5-a37a-49b3-934c-a42170657b0c,dott_scooter,45.193374,5.71186,2023-08-15 11:59:51.598625+02:00
0ccded2e-5c4c-4149-ae00-5006e70af384,dott_scooter,45.199595,5.713715,2023-08-15 11:59:51.598625+02:00
0cfaeb2b-5a69-48cf-905c-e557017897e0,dott_scooter,45.220761,5.659947,2023-08-15 11:59:51.598625+02:00
0d08b60a-16a0-40c3-85ce-85d52b65036c,dott_bicycle,45.153203,5.683504,2023-08-15 11:59:51.598625+02:00
0d16b710-f64f-4cf7-a985-99442185d6c4,dott_bicycle,45.164774,5.689144,2023-08-15 11:59:51.598625+02:00
0d353589-3d24-4b9f-a676-7ebdd0fd1488,dott_scooter,45.157035,5.715177,2023-08-15 11:59:51.598625+02:00
0d4dc726-f50e-489f-8e7f-26db4ce79ea8,dott_bicycle,45.211111,5.750847,2023-08-15 11:59:51.598625+02:00
0d6cf992-8141-40c7-bcb5-355a7c4555b4,dott_scooter,45.157078,5.762045,2023-08-15 11:59:51.598625+02:00
0d896a67-b5f2-40e0-890e-38914e428128,dott_scooter,45.150648,5.715823,2023-08-15 11:59:51.598625+02:00
0d919b75-cb8e-4c67-895c-a371c760d794,dott_bicycle,45.237941,5.688578,2023-08-15 11:59:51.598625+02:00
0db4b7d9-bc11-4a45-ac28-30dc5c0530c0,dott_scooter,45.123208,5.698496,2023-08-15 11:59:51.598625+02:00
0dc59cd0-c59c-4234-8f67-791ef6719c38,dott_scooter,45.178784,5.750397,2023-08-15 11:59:51.598625+02:00
0dca25d4-0779-4205-8e36-f718ce81c8d8,dott_scooter,45.179008,5.720325,2023-08-15 11:59:51.598625+02:00
0ddb6943-9180-443d-a966-a262109ea2f0,dott_bicycle,45.20005,5.745361,2023-08-15 11:59:51.598625+02:00
0df59b85-4f04-45ed-88b8-c48840d0328c,dott_bicycle,45.219816,5.67859,2023-08-15 11:59:51.598625+02:00
0e1362f1-f8b7-4e43-9325-ac91a78b072c,dott_scooter,45.186996,5.756538,2023-08-15 11:59:51.598625+02:00
0e23d284-6cdd-4ec8-823e-902fa65cd154,dott_bicycle,45.180029,5.783858,2023-08-15 11:59:51.598625+02:00
0e23f3ed-3933-4662-9c37-87cbdfb00eac,dott_scooter,45.164742,5.71105,2023-08-15 11:59:51.598625+02:00
0e3b2356-0146-4372-bdcb-52998407fcac,dott_scooter,45.189753,5.760086,2023-08-15 11:59:51.598625+02:00
0ea49c55-c159-47ee-86f7-70ec9a25282c,dott_bicycle,45.170671,5.696877,2023-08-15 11:59:51.598625+02:00
0eb7e53b-c056-4ad3-814e-069c92abd624,dott_scooter,45.176751,5.774441,2023-08-15 11:59:51.598625+02:00
0ec8e4cf-75f3-4b4f-b8f1-a3778196df04,dott_scooter,45.187996,5.689545,2023-08-15 11:59:51.598625+02:00
0ef6a04a-dbed-4043-aadb-2f4690784ee8,dott_scooter,45.153226,5.728229,2023-08-15 11:59:51.598625+02:00
0f015aeb-b3d7-4ba2-9160-496a542b8f10,dott_bicycle,45.216651,5.661924,2023-08-15 11:59:51.598625+02:00
0f273127-023d-49a1-bd9b-0b523a1b9904,dott_bicycle,45.18234,5.759827,2023-08-15 11:59:51.598625+02:00
136142a1-8f69-46de-9801-4941ee6c3360,dott_bicycle,45.1975,5.67167,2023-08-15 11:59:51.598625+02:00
139f1db3-8b64-4779-a435-72d8566d30e0,dott_bicycle,45.197002,5.776514,2023-08-15 11:59:51.598625+02:00
139b5637-056e-40e4-bdf1-eaf7ca2abba8,dott_bicycle,45.159532,5.736934,2023-08-15 11:59:51.598625+02:00
13b5b256-83ed-468c-b3ed-2040dab6e228,dott_scooter,45.182977,5.768751,2023-08-15 11:59:51.598625+02:00
13bb0c38-b199-4a42-9c45-e925de1b0bbc,dott_bicycle,45.196377,5.676955,2023-08-15 11:59:51.598625+02:00
13c18d91-160c-41a5-b65c-5de102ece970,dott_scooter,45.19585,5.726689,2023-08-15 11:59:51.598625+02:00
13c55d24-e413-499b-a301-097a2d71a52c,dott_bicycle,45.167849,5.761999,2023-08-15 11:59:51.598625+02:00
13d3fab9-0176-4741-9b20-89142c809c68,dott_scooter,45.180795,5.722189,2023-08-15 11:59:51.598625+02:00
1013eb15-3be2-4239-ac07-715347732c48,dott_scooter,45.152092,5.688868,2023-08-15 11:59:51.598625+02:00
1044a66f-65c1-465a-b5b4-39d7eb3d798c,dott_scooter,45.173633,5.755655,2023-08-15 11:59:51.598625+02:00
105e0516-34ec-448e-b383-2d5291a3c4e8,dott_bicycle,45.196606,5.7528,2023-08-15 11:59:51.598625+02:00
