bike_id,vehicle_type_id,lat,lon,date
ea0eb704-6d93-4db0-9550-3c3d5a2a8e84,dott_scooter,45.196044,5.724098,2023-08-04 10:20:10.392382+02:00
ea4d8ba2-61ac-41c0-b4bf-d35a7e17afb4,dott_bicycle,45.143532,5.714007,2023-08-04 10:20:10.392382+02:00
ea4dc87a-d7a9-4a7b-b9f2-09902698807c,dott_bicycle,45.208963,5.667931,2023-08-04 10:20:10.392382+02:00
ea43591f-6b70-480a-b06c-c1d363830fa4,dott_scooter,45.147668,5.751415,2023-08-04 10:20:10.392382+02:00
ea8b769c-f46d-408f-aca3-cdc5d1322af0,dott_scooter,45.196029,5.724155,2023-08-04 10:20:10.392382+02:00
ea92a481-daf8-4375-965d-e206ba59f13c,dott_scooter,45.206324,5.708699,2023-08-04 10:20:10.392382+02:00
eafa492a-aa00-440b-8cbb-8f13c7b69d98,dott_bicycle,45.203649,5.736451,2023-08-04 10:20:10.392382+02:00
eb01608e-0262-4cec-b0c8-fd7773148dc0,dott_scooter,45.19753,5.671694,2023-08-04 10:20:10.392382+02:00
eb22884b-9b4f-411c-9d2b-5f55ef144cf0,dott_scooter,45.198715,5.774187,2023-08-04 10:20:10.392382+02:00
ef630619-b1c0-4b82-a9ee-63767f8513cc,dott_scooter,45.16183,5.696681,2023-08-04 10:20:10.392382+02:00
ef769c7d-b5dd-4594-b416-8a4ddfca5b58,dott_bicycle,45.210896,5.66549,2023-08-04 10:20:10.392382+02:00
efa33656-befb-4df7-9882-9146c6780e60,dott_bicycle,45.242878,5.670194,2023-08-04 10:20:10.392382+02:00
efcec4b0-d9d4-481f-b926-c062a8fd6964,dott_scooter,45.18056,5.729717,2023-08-04 10:20:10.392382+02:00
efcb763f-3e49-4732-8c89-39fbc5758f40,dott_scooter,45.17998,5.695544,2023-08-04 10:20:10.392382+02:00
efdf1021-0b65-405d-997b-dd375d4863a8,dott_bicycle,45.156606,5.739119,2023-08-04 10:20:10.392382+02:00
ec3af06f-b098-41f2-81d4-86c313200fa8,dott_bicycle,45.180061,5.783922,2023-08-04 10:20:10.392382+02:00
ec80a4e7-81b9-4c43-81e3-2e1cc26d38a0,dott_scooter,45.148807,5.704325,2023-08-04 10:20:10.392382+02:00
ecc0a90e-8f1b-4bec-a72a-a075dd1d8038,dott_scooter,45.17874,5.715877,2023-08-04 10:20:10.392382+02:00
ed0bdf47-af7d-430b-a0b7-194055549f8c,dott_scooter,45.20612,5.667947,2023-08-04 10:20:10.392382+02:00
ed1d86a7-8294-42cc-b0f5-aa6234f83da4,dott_bicycle,45.189127,5.694825,2023-08-04 10:20:10.392382+02:00
ed16990d-3d81-4191-a148-1127b5415aa4,dott_scooter,45.20753,5.789048,2023-08-04 10:20:10.392382+02:00
ed233dc3-42ce-49aa-ac66-d1952d672b4c,dott_bicycle,45.179374,5.726226,2023-08-04 10:20:10.392382+02:00
ed230585-df06-4210-8318-041251cd06c8,dott_scooter,45.207499,5.707382,2023-08-04 10:20:10.392382+02:00
ed43345b-cb06-4d63-aeb4-fc78a20520e0,dott_scooter,45.183562,5.76606,2023-08-04 10:20:10.392382+02:00
ed4a1669-dca8-4886-87d8-9cc1d00c69bc,dott_scooter,45.194431,5.730947,2023-08-04 10:20:10.392382+02:00
ed547cc1-a43b-4080-80c2-4a616ee515f4,dott_bicycle,45.210108,5.70289,2023-08-04 10:20:10.392382+02:00
ed593b82-4805-4469-97f6-e820c3dd9a1c,dott_scooter,45.184185,5.763122,2023-08-04 10:20:10.392382+02:00
ed6cd6c6-96d8-4bec-a76d-a8f00dc169ac,dott_scooter,45.131596,5.696337,2023-08-04 10:20:10.392382+02:00
ed78e556-865a-4991-8ead-b3f403d47110,dott_scooter,45.186761,5.734868,2023-08-04 10:20:10.392382+02:00
ed85c907-c6de-4477-a20d-d725d858549c,dott_bicycle,45.194546,5.687182,2023-08-04 10:20:10.392382+02:00
ed9b10ac-289b-4a6e-84c9-56e55ced192c,dott_scooter,45.18043,5.707415,2023-08-04 10:20:10.392382+02:00
eda264d8-f479-4c9d-b84c-fda4a0b1f8d4,dott_bicycle,45.176992,5.727101,2023-08-04 10:20:10.392382+02:00
edb36820-3b2b-4bdd-b5a5-284cca0be304,dott_scooter,45.154206,5.733771,2023-08-04 10:20:10.392382+02:00
edd460b4-d565-406b-9908-7ae030691094,dott_bicycle,45.197545,5.686906,2023-08-04 10:20:10.392382+02:00
edd7662c-ea89-4174-ad0b-cd2870a70dec,dott_scooter,45.215235,5.697657,2023-08-04 10:20:10.392382+02:00
ede05081-4054-4eac-bab5-4654c02021ec,dott_bicycle,45.153186,5.722666,2023-08-04 10:20:10.392382+02:00
ede68ac9-559e-4e17-939e-9e9888b8bb58,dott_scooter,45.173497,5.714175,2023-08-04 10:20:10.392382+02:00
edf6d5d5-6c4b-4e97-92ba-4f1da3315750,dott_scooter,45.126849,5.697968,2023-08-04 10:20:10.392382+02:00
ee058ebe-623c-4574-9ee9-5f2ff6a9224c,dott_scooter,45.233643,5.809517,2023-08-04 10:20:10.392382+02:00
ee217714-b2f1-4d8b-8914-d4aeef0bb420,dott_bicycle,45.188289,5.784201,2023-08-04 10:20:10.392382+02:00
ee328a93-c751-4c7a-b462-8e92c0503d98,dott_scooter,45.197462,5.710154,2023-08-04 10:20:10.392382+02:00
ee470149-b401-4e9f-a9ae-11d17ac048e4,dott_bicycle,45.237275,5.660488,2023-08-04 10:20:10.392382+02:00
ee4aec13-13e2-45a1-96cb-90e9b09c9938,dott_scooter,45.147127,5.761682,2023-08-04 10:20:10.392382+02:00
ee6eca15-5709-49e4-b26a-e915612ee390,dott_bicycle,45.155906,5.679659,2023-08-04 10:20:10.392382+02:00
ee612628-c6bc-4bb2-bb31-f1641093b81c,dott_scooter,45.190076,5.715766,2023-08-04 10:20:10.392382+02:00
eeb35f84-9229-40ad-9677-4ceb0061ec94,dott_bicycle,45.211159,5.75074,2023-08-04 10:20:10.392382+02:00
eee7c9b0-b901-4d87-b40e-e55bd823f888,dott_bicycle,45.147919,5.692902,2023-08-04 10:20:10.392382+02:00
eefe2d72-2426-4b1f-81b6-79fa2926b4c8,dott_bicycle,45.194463,5.730888,2023-08-04 10:20:10.392382+02:00
eef96bf7-3329-4b3c-8595-f8b67fdc4da4,dott_scooter,45.184711,5.732374,2023-08-04 10:20:10.392382+02:00
eefc6f1f-b59a-460b-8324-ea7dd15ed6d4,dott_scooter,45.140754,5.711673,2023-08-04 10:20:10.392382+02:00
ef1b71d6-07bd-4439-b999-71481ba86ecc,dott_scooter,45.174607,5.696963,2023-08-04 10:20:10.392382+02:00
f36bb915-81a1-4720-80b7-9ef3136b7a18,dott_scooter,45.182433,5.737202,2023-08-04 10:20:10.392382+02:00
f370dbca-e858-47a3-a974-c145dba1e2d8,dott_bicycle,45.220747,5.659969,2023-08-04 10:20:10.392382+02:00
f39477f2-4678-4c81-bb6e-26a28ed35158,dott_scooter,45.195961,5.724113,2023-08-04 10:20:10.392382+02:00
f3c02a73-c12f-4eb8-b8a6-d1ede623bc54,dott_bicycle,45.146733,5.732133,2023-08-04 10:20:10.392382+02:00
f3c490a9-cd71-49bc-917a-6258da7f1694,dott_bicycle,45.142344,5.721142,2023-08-04 10:20:10.392382+02:00
f3c62f22-b948-49f5-8363-c440e663105c,dott_bicycle,45.180935,5.696748,2023-08-04 10:20:10.392382+02:00
f0330790-3a69-4dac-a331-7f57e3829958,dott_scooter,45.170672,5.696905,2023-08-04 10:20:10.392382+02:00
f03ab27e-5a1e-48c0-8c6b-51790804207c,dott_scooter,45.159354,5.758058,2023-08-04 10:20:10.392382+02:00
f04ee870-9a84-40c5-a09c-976fc0ed1dd4,dott_scooter,45.182902,5.744399,2023-08-04 10:20:10.392382+02:00
f07c9c7d-b3d0-45f5-b4ac-a70c72d3b1a4,dott_scooter,45.214506,5.78127,2023-08-04 10:20:10.392382+02:00
f09e5768-30b6-4e1c-9098-b0e3152c4dc8,dott_bicycle,45.179563,5.696658,2023-08-04 10:20:10.392382+02:00
f0c33ae6-05ef-4a39-a7e4-298cd8b6a038,dott_scooter,45.174532,5.696792,2023-08-04 10:20:10.392382+02:00
f0d94a9d-fe0f-4500-a61f-77f6455dd0f4,dott_bicycle,45.136893,5.712136,2023-08-04 10:20:10.392382+02:00
f1182a83-5640-4d72-9dbb-62b312e80398,dott_scooter,45.195995,5.724204,2023-08-04 10:20:10.392382+02:00
f124a0f1-a010-422f-994e-38da9d411308,dott_scooter,45.147488,5.719647,2023-08-04 10:20:10.392382+02:00
f1380f05-93e5-4e00-8b6c-f4fc8c489ad0,dott_scooter,45.204381,5.697948,2023-08-04 10:20:10.392382+02:00
f150710a-c1d4-4b48-b3b2-df40475bf238,dott_scooter,45.186349,5.732881,2023-08-04 10:20:10.392382+02:00
f16627c9-707d-452f-9cce-8064140c081c,dott_scooter,45.124036,5.694419,2023-08-04 10:20:10.392382+02:00
f1927cd3-bb89-43b3-9c9d-f480b1b17068,dott_scooter,45.151903,5.695635,2023-08-04 10:20:10.392382+02:00
f1987bde-1f52-489e-a8ed-4c11173d7b74,dott_scooter,45.14712,5.761714,2023-08-04 10:20:10.392382+02:00
f19aafe3-5c49-4be4-a7d8-ab0e63135004,dott_bicycle,45.185082,5.732459,2023-08-04 10:20:10.392382+02:00
f1bcdb19-5a0f-4b21-9007-9cc0eb6cad64,dott_scooter,45.153253,5.722659,2023-08-04 10:20:10.392382+02:00
f1d1b62e-8de6-4d74-a908-2d92c9e0978c,dott_bicycle,45.237219,5.660537,2023-08-04 10:20:10.392382+02:00
f1f0a384-3873-443d-b026-c1a96de5caac,dott_scooter,45.176771,5.774491,2023-08-04 10:20:10.392382+02:00
f1f3d601-f100-44df-ad61-9f41a5584e54,dott_bicycle,45.19841,5.749451,2023-08-04 10:20:10.392382+02:00
f202a9f2-9c10-4ea1-93a9-71cada0b0328,dott_bicycle,45.131615,5.696303,2023-08-04 10:20:10.392382+02:00
f216ba49-5926-4246-a921-83b8a459b918,dott_scooter,45.156884,5.727274,2023-08-04 10:20:10.392382+02:00
f22c8d82-31d1-4a20-8509-89c8642d1130,dott_scooter,45.190017,5.715703,2023-08-04 10:20:10.392382+02:00
f24b3cda-7a2e-4834-bd28-36b9d0511ca0,dott_scooter,45.195446,5.694301,2023-08-04 10:20:10.392382+02:00
f24c4e3d-924a-474d-9b5b-09fd6e0de270,dott_bicycle,45.196439,5.676944,2023-08-04 10:20:10.392382+02:00
f26af9c5-857a-48e5-ac62-87db9de9f274,dott_scooter,45.156588,5.711886,2023-08-04 10:20:10.392382+02:00
f2772bb8-c400-4537-b53f-bd8ac0ee014c,dott_scooter,45.212459,5.700046,2023-08-04 10:20:10.392382+02:00
f287f94b-290e-4b5c-8090-b6b056cc35b8,dott_scooter,45.185098,5.688342,2023-08-04 10:20:10.392382+02:00
f28a8fa7-8e68-4baa-893e-0a961b47461c,dott_bicycle,45.227348,5.669878,2023-08-04 10:20:10.392382+02:00
f28b39dd-0ab0-4b47-ad54-5c680cb3dd38,dott_scooter,45.173791,5.748553,2023-08-04 10:20:10.392382+02:00
f2b79a5d-745b-4822-b75c-f2af6414de84,dott_scooter,45.180013,5.783898,2023-08-04 10:20:10.392382+02:00
f2f331da-a996-43a2-91c9-91477ec2883c,dott_bicycle,45.180192,5.757484,2023-08-04 10:20:10.392382+02:00
f74e3b70-c44b-4155-80aa-00e1e498b848,dott_scooter,45.157913,5.687901,2023-08-04 10:20:10.392382+02:00
f74681a2-c677-4b2d-9872-619112e5db6c,dott_bicycle,45.197537,5.671702,2023-08-04 10:20:10.392382+02:00
f760241a-1b11-4215-81a1-b1a7a4e21c54,dott_scooter,45.182106,5.734729,2023-08-04 10:20:10.392382+02:00
f7960c85-e1a1-470e-a3af-bb887f2d9fa4,dott_scooter,45.20613,5.667986,2023-08-04 10:20:10.392382+02:00
f7b32db0-4b7a-42ed-aeee-7e9de5da49f0,dott_bicycle,45.217858,5.779524,2023-08-04 10:20:10.392382+02:00
f7d1f7df-15cc-4429-9902-7b0e69fa8c8c,dott_scooter,45.172633,5.729123,2023-08-04 10:20:10.392382+02:00
f43b4042-d750-4795-a442-b7f5edf375d0,dott_bicycle,45.20111,5.749471,2023-08-04 10:20:10.392382+02:00
f4428951-4c8b-46d0-a224-9ea65a3edad0,dott_bicycle,45.180249,5.715155,2023-08-04 10:20:10.392382+02:00
f4631c86-5a39-4595-aa16-d6b14b6cacb8,dott_bicycle,45.210536,5.699733,2023-08-04 10:20:10.392382+02:00
f47f2add-41a3-418b-a87d-b0243a633b00,dott_scooter,45.187463,5.742155,2023-08-04 10:20:10.392382+02:00
f4769b9c-e504-429c-8382-daa74cc23ba0,dott_bicycle,45.186953,5.756482,2023-08-04 10:20:10.392382+02:00
f482dae4-ab24-4a54-8a8c-ce7adc4a8018,dott_scooter,45.197532,5.686853,2023-08-04 10:20:10.392382+02:00
f4ed748f-581b-4578-b963-9269adbc7080,dott_scooter,45.159467,5.737002,2023-08-04 10:20:10.392382+02:00
f4ff1ed8-1d7b-4753-928c-42d34a2f6210,dott_scooter,45.190006,5.723997,2023-08-04 10:20:10.392382+02:00
f5493758-a25d-4a05-a8f7-a51ea2239504,dott_scooter,45.19595,5.724084,2023-08-04 10:20:10.392382+02:00
f54ce69d-9ec1-4df6-a5a3-34df2de78840,dott_scooter,45.182745,5.69402,2023-08-04 10:20:10.392382+02:00
f57f4e55-7b30-4afa-9a06-a73062d64bb0,dott_scooter,45.165445,5.723852,2023-08-04 10:20:10.392382+02:00
f58c232c-2584-44b2-9d7a-6b1058150da4,dott_bicycle,45.215241,5.697631,2023-08-04 10:20:10.392382+02:00
f5a5c0cf-666f-4790-869a-857d7057592c,dott_scooter,45.232819,5.692172,2023-08-04 10:20:10.392382+02:00
f5a5c74b-266e-4b95-af80-fbae0e497354,dott_bicycle,45.13683,5.712126,2023-08-04 10:20:10.392382+02:00
f5ab46a9-aac7-4de8-9328-e9ba0832a3dc,dott_scooter,45.1818,5.709623,2023-08-04 10:20:10.392382+02:00
f5ff3726-5c17-4c46-b6d3-80bbd451baf0,dott_scooter,45.233688,5.809516,2023-08-04 10:20:10.392382+02:00
f605c830-c8e7-442f-af71-10c2672bab04,dott_bicycle,45.1888,5.733162,2023-08-04 10:20:10.392382+02:00
f612a2eb-088c-4008-91ab-8d934f0e22b0,dott_scooter,45.16154,5.704883,2023-08-04 10:20:10.392382+02:00
f617f1f3-68b4-4665-86f3-bad1e3c31c20,dott_scooter,45.189451,5.71134,2023-08-04 10:20:10.392382+02:00
f61c6e11-0c55-4900-829f-040c3a80d63c,dott_scooter,45.184305,5.703331,2023-08-04 10:20:10.392382+02:00
f6278b49-6dd3-4761-a78e-045c96a87a60,dott_bicycle,45.185951,5.803093,2023-08-04 10:20:10.392382+02:00
f6320c1f-1034-48e1-819e-5d225d1e773c,dott_scooter,45.179917,5.72349,2023-08-04 10:20:10.392382+02:00
f63b48c8-63c5-409b-b0d1-abd0f4f78af0,dott_bicycle,45.210018,5.783954,2023-08-04 10:20:10.392382+02:00
f65b07de-5caf-41b4-b32e-4c66a0378660,dott_scooter,45.22017,5.663138,2023-08-04 10:20:10.392382+02:00
f65b4148-bdaa-4823-90dd-7b76d2a3ab9c,dott_scooter,45.153192,5.728283,2023-08-04 10:20:10.392382+02:00
f67e9980-2c43-47f3-8899-a69b228b2318,dott_bicycle,45.188935,5.72931,2023-08-04 10:20:10.392382+02:00
f6b51235-ae2d-45d3-a1c3-d0ec054b4240,dott_scooter,45.164518,5.749839,2023-08-04 10:20:10.392382+02:00
f6c1c1b0-2c2f-4e28-add1-53dc5ea2c04c,dott_scooter,45.187396,5.752199,2023-08-04 10:20:10.392382+02:00
f6ca0f6a-3f56-415f-9783-496f8b6710b4,dott_scooter,45.191919,5.713335,2023-08-04 10:20:10.392382+02:00
f6d235bb-94c0-4051-8859-143c68ecd450,dott_bicycle,45.145221,5.691301,2023-08-04 10:20:10.392382+02:00
f6d875eb-620a-4ca3-94b5-39b529bce7c4,dott_scooter,45.219848,5.678494,2023-08-04 10:20:10.392382+02:00
f6ea7374-19e0-4a28-83e2-bbb3e96d4a08,dott_scooter,45.200732,5.668585,2023-08-04 10:20:10.392382+02:00
f70d190a-6901-451d-8f2f-d542e329f3b4,dott_bicycle,45.2207,5.659989,2023-08-04 10:20:10.392382+02:00
f70040d6-4c6b-4e4f-9f5e-19b77610bbc0,dott_scooter,45.162418,5.716221,2023-08-04 10:20:10.392382+02:00
f737fc7e-70b7-4794-9bac-d7ab6c1e858c,dott_scooter,45.204513,5.663838,2023-08-04 10:20:10.392382+02:00
0348f855-12de-4a6c-910f-bc9865f4a0bc,dott_scooter,45.173935,5.72128,2023-08-04 10:20:10.392382+02:00
0368e875-58d1-4152-a1c6-08059385a684,dott_scooter,45.145336,5.691135,2023-08-04 10:20:10.392382+02:00
03731fbe-b831-4cce-9eb2-50c91c5cf3b4,dott_bicycle,45.13957,5.720145,2023-08-04 10:20:10.392382+02:00
039ea8e0-5b07-474c-a157-744bf5e0dc00,dott_scooter,45.186419,5.724721,2023-08-04 10:20:10.392382+02:00
03908e84-69af-4697-8c49-b53ab5bb0bf4,dott_scooter,45.192046,5.721348,2023-08-04 10:20:10.392382+02:00
000ac628-a757-4ecf-b3f1-45a21d40d2e8,dott_scooter,45.211385,5.787417,2023-08-04 10:20:10.392382+02:00
0082c7b3-6490-4e7c-8c0c-48ed3172530c,dott_scooter,45.189144,5.694872,2023-08-04 10:20:10.392382+02:00
0092ac5f-d589-442e-820b-c9143a2eaaf0,dott_scooter,45.184657,5.705834,2023-08-04 10:20:10.392382+02:00
00a723df-a4c1-4722-95ae-d35b10c52608,dott_scooter,45.137955,5.708991,2023-08-04 10:20:10.392382+02:00
0134088e-db59-45a2-9963-32a520af5598,dott_bicycle,45.173941,5.721288,2023-08-04 10:20:10.392382+02:00
014e6df5-bd2e-4c59-81f4-ba464521d6d8,dott_scooter,45.167247,5.751192,2023-08-04 10:20:10.392382+02:00
016ca9d3-73df-4dba-8e51-cc271e84a6c8,dott_scooter,45.201896,5.75346,2023-08-04 10:20:10.392382+02:00
01756891-5a5e-4e94-8d08-4c9bdf012eb4,dott_scooter,45.12458,5.697891,2023-08-04 10:20:10.392382+02:00
01791f06-4021-4114-9f9f-097df2c0927c,dott_scooter,45.197541,5.671698,2023-08-04 10:20:10.392382+02:00
018dd1bb-580b-4993-836a-5c2a067f12ec,dott_bicycle,45.237879,5.688621,2023-08-04 10:20:10.392382+02:00
01943242-fb3a-4cdd-82a4-1e9422420228,dott_scooter,45.190107,5.715657,2023-08-04 10:20:10.392382+02:00
01b50d06-6049-4102-82bf-8d0caa396d20,dott_bicycle,45.200919,5.733801,2023-08-04 10:20:10.392382+02:00
01dedd06-f2e8-49f1-bc2e-37abc983df78,dott_scooter,45.174165,5.706889,2023-08-04 10:20:10.392382+02:00
01e0ea4c-3556-4510-ba2f-c971b4ae7d84,dott_bicycle,45.145841,5.720158,2023-08-04 10:20:10.392382+02:00
01e9a119-f940-4738-9f89-1c36d5579db4,dott_scooter,45.157027,5.735331,2023-08-04 10:20:10.392382+02:00
0200913b-68dd-468b-8d25-eef654b456a4,dott_bicycle,45.190798,5.712143,2023-08-04 10:20:10.392382+02:00
020ada9a-3c90-4d0d-857e-93d5bcd51378,dott_scooter,45.180964,5.696681,2023-08-04 10:20:10.392382+02:00
0249f0c5-fded-4d0a-85de-526043712958,dott_scooter,45.179959,5.695502,2023-08-04 10:20:10.392382+02:00
025ada49-d59c-48a7-811d-245ca54675e0,dott_scooter,45.188441,5.728092,2023-08-04 10:20:10.392382+02:00
027c4acd-5333-4f08-9f86-24bc2a6a6f58,dott_bicycle,45.204122,5.681577,2023-08-04 10:20:10.392382+02:00
02995e78-41c7-4785-9429-0d2d7385cd34,dott_bicycle,45.182454,5.792045,2023-08-04 10:20:10.392382+02:00
02abb37b-ad1e-4482-9924-50fa8d2eaae8,dott_scooter,45.185617,5.690833,2023-08-04 10:20:10.392382+02:00
02d4ee27-9b03-4f31-925a-61b3377bed30,dott_bicycle,45.184216,5.759756,2023-08-04 10:20:10.392382+02:00
02ec6fc2-a1d7-4815-a4a0-fa4b99bd90f0,dott_scooter,45.148473,5.748001,2023-08-04 10:20:10.392382+02:00
02f54178-7a2b-4f00-8f8c-54b203807a18,dott_bicycle,45.245909,5.675678,2023-08-04 10:20:10.392382+02:00
030211a2-b680-4345-9dbd-5e0a24a0cf4c,dott_scooter,45.211171,5.750771,2023-08-04 10:20:10.392382+02:00
030bab17-6525-499f-bdf2-e248d93f3c0c,dott_scooter,45.192352,5.69217,2023-08-04 10:20:10.392382+02:00
03240037-102a-4554-8da1-212b226c9798,dott_scooter,45.20393,5.716138,2023-08-04 10:20:10.392382+02:00
0799c6c0-8d0b-47bc-81a7-a529dc5990a4,dott_bicycle,45.206711,5.662547,2023-08-04 10:20:10.392382+02:00
07b56534-cf64-42bd-a7d7-80dd25a6147c,dott_bicycle,45.168961,5.722199,2023-08-04 10:20:10.392382+02:00
07b7cee9-5d6a-43f3-b466-189c60d86a58,dott_scooter,45.213534,5.661082,2023-08-04 10:20:10.392382+02:00
040e2ad0-16af-4b00-aec0-6070d100da74,dott_scooter,45.174535,5.696943,2023-08-04 10:20:10.392382+02:00
041e19d4-c226-4e99-a21a-84ee348f087c,dott_bicycle,45.186413,5.724669,2023-08-04 10:20:10.392382+02:00
0418caed-5af1-47f7-80df-c05ff0dd6fa8,dott_scooter,45.203979,5.716055,2023-08-04 10:20:10.392382+02:00
04268884-3ddc-4737-ab3b-15229e453068,dott_scooter,45.147776,5.751405,2023-08-04 10:20:10.392382+02:00
0430568c-ff20-4549-bc94-eef8b43c0614,dott_scooter,45.129769,5.695452,2023-08-04 10:20:10.392382+02:00
04447934-727a-47e4-88d7-688fc0744404,dott_scooter,45.183608,5.717503,2023-08-04 10:20:10.392382+02:00
04491211-b92d-4e1e-909c-b7660f452b04,dott_scooter,45.189261,5.715976,2023-08-04 10:20:10.392382+02:00
04631026-c6f8-43e3-a603-c36eb6474c54,dott_scooter,45.21699,5.693202,2023-08-04 10:20:10.392382+02:00
0478a629-8044-43a6-80eb-cad76793a644,dott_bicycle,45.200676,5.668594,2023-08-04 10:20:10.392382+02:00
04bd5d40-d378-488e-b073-d1d671e0ea28,dott_bicycle,45.223431,5.687753,2023-08-04 10:20:10.392382+02:00
04b7ef81-435b-4db7-8ae1-12d08ae5b1bc,dott_bicycle,45.183555,5.766138,2023-08-04 10:20:10.392382+02:00
04e261d0-cea3-4ea5-9388-1713ba036818,dott_scooter,45.172083,5.725883,2023-08-04 10:20:10.392382+02:00
04f9a708-a6ed-40c4-a065-10e9ee2a9cc8,dott_bicycle,45.184236,5.70338,2023-08-04 10:20:10.392382+02:00
0503e5f1-08e5-42b3-91ef-2b6f240a1cec,dott_scooter,45.179916,5.714486,2023-08-04 10:20:10.392382+02:00
050bea7a-eca3-48cf-9826-c5c6888e2ba4,dott_scooter,45.191982,5.713221,2023-08-04 10:20:10.392382+02:00
054c601c-4dd1-4e9a-929b-651339bf4928,dott_scooter,45.217188,5.783562,2023-08-04 10:20:10.392382+02:00
055c1d73-5f35-4082-8253-cce337024330,dott_scooter,45.149931,5.724508,2023-08-04 10:20:10.392382+02:00
0597d0c1-bbbd-4600-8488-c45937a128d8,dott_scooter,45.191902,5.71319,2023-08-04 10:20:10.392382+02:00
059b7b44-19a5-4e92-baf5-94803da44cc0,dott_scooter,45.124066,5.694399,2023-08-04 10:20:10.392382+02:00
05b59d41-d94e-4eee-af10-e0af05f59ca0,dott_scooter,45.16474,5.711093,2023-08-04 10:20:10.392382+02:00
05cf0d9e-bab3-4b08-87ac-8ad4029aef34,dott_scooter,45.161512,5.704868,2023-08-04 10:20:10.392382+02:00
05ede73d-f7ef-44d6-8b03-45468dd2e4bc,dott_bicycle,45.182501,5.79217,2023-08-04 10:20:10.392382+02:00
0606c4b6-a0b6-4c05-9c44-5ac4652c12cc,dott_bicycle,45.148937,5.721115,2023-08-04 10:20:10.392382+02:00
06312a84-9cc5-45f5-9169-9bdfc1447924,dott_bicycle,45.21054,5.699833,2023-08-04 10:20:10.392382+02:00
06704b31-03a0-47ba-b64d-0e8ed9761928,dott_bicycle,45.161868,5.696743,2023-08-04 10:20:10.392382+02:00
0692c5d9-1d34-4338-899e-ec9b65b72854,dott_bicycle,45.211129,5.750765,2023-08-04 10:20:10.392382+02:00
06a243dd-abc2-41e6-88b3-cd40a4195788,dott_scooter,45.20667,5.745969,2023-08-04 10:20:10.392382+02:00
06a6a4a6-16fd-401f-bc1f-9514b456459c,dott_scooter,45.173504,5.717937,2023-08-04 10:20:10.392382+02:00
06b1cf71-59ec-4c92-9bd5-619335ea7098,dott_scooter,45.220537,5.817606,2023-08-04 10:20:10.392382+02:00
06c952cb-3075-4177-aa45-175c44a67d30,dott_bicycle,45.198737,5.774239,2023-08-04 10:20:10.392382+02:00
06ef3c51-8ab0-48f6-92cb-3d6294ad02c4,dott_scooter,45.215218,5.697656,2023-08-04 10:20:10.392382+02:00
06f84694-33d9-4ab0-bae6-66d87fddd37c,dott_scooter,45.171777,5.705116,2023-08-04 10:20:10.392382+02:00
0b54cc53-4c60-4892-99b4-0c69a63b6c30,dott_bicycle,45.136862,5.712107,2023-08-04 10:20:10.392382+02:00
0b88783b-1b8a-4dbd-9d0d-07f73f7555a8,dott_bicycle,45.211132,5.750802,2023-08-04 10:20:10.392382+02:00
0bc46032-8e24-4e77-87eb-38322e645f38,dott_bicycle,45.180937,5.696722,2023-08-04 10:20:10.392382+02:00
0bda5e19-1430-4097-a58b-70a0618f3570,dott_scooter,45.160674,5.69591,2023-08-04 10:20:10.392382+02:00
081dd6dc-c2aa-4989-8325-fa480bb976d8,dott_scooter,45.159369,5.758064,2023-08-04 10:20:10.392382+02:00
081903aa-ac36-4dd9-95c5-a24f665d33cc,dott_bicycle,45.194551,5.687221,2023-08-04 10:20:10.392382+02:00
0853333d-1cd0-417a-b78f-5422c432d3ac,dott_scooter,45.179756,5.708254,2023-08-04 10:20:10.392382+02:00
08a5d9b5-6559-435c-9ab2-79cb6c6f781c,dott_bicycle,45.213356,5.695401,2023-08-04 10:20:10.392382+02:00
08a6d12a-0e9b-49b9-8f34-7e9060aa6b88,dott_scooter,45.152488,5.704277,2023-08-04 10:20:10.392382+02:00
08bf2475-554a-4e15-975b-088478342854,dott_scooter,45.17644,5.715028,2023-08-04 10:20:10.392382+02:00
08cd938c-409f-47e2-aac3-168a73799d10,dott_bicycle,45.207075,5.697773,2023-08-04 10:20:10.392382+02:00
08c2cf24-46a2-4cf7-a083-9840b80ac73c,dott_scooter,45.169127,5.74049,2023-08-04 10:20:10.392382+02:00
08c86890-ddd3-4e89-8205-959f9d2d8ba8,dott_bicycle,45.200024,5.745277,2023-08-04 10:20:10.392382+02:00
08d8a944-8cb4-4f34-8b0d-f910b9146fd0,dott_scooter,45.147135,5.761745,2023-08-04 10:20:10.392382+02:00
08f23099-e619-4a48-938b-a4d0d5ad2234,dott_scooter,45.193367,5.711916,2023-08-04 10:20:10.392382+02:00
0900a608-9496-4705-a66c-4e5d641c8fc8,dott_scooter,45.207222,5.758372,2023-08-04 10:20:10.392382+02:00
093db2ba-d43c-4f0b-b1d0-dacc0f64e1d0,dott_scooter,45.190777,5.71223,2023-08-04 10:20:10.392382+02:00
09318db3-c6e6-470f-a363-9a7db3129568,dott_bicycle,45.182911,5.768748,2023-08-04 10:20:10.392382+02:00
0933ace0-c19a-494f-ab65-49d172e272a4,dott_bicycle,45.181881,5.706054,2023-08-04 10:20:10.392382+02:00
094b1099-27d8-4331-a153-607bf7834570,dott_bicycle,45.188228,5.712677,2023-08-04 10:20:10.392382+02:00
